,loss,binary_accuracy,val_loss,val_binary_accuracy
183,0.24627481400966644,0.9007499814033508,0.8603495359420776,0.7059999704360962
184,0.24574707448482513,0.8985000252723694,0.8575514554977417,0.7120000123977661
185,0.24550385773181915,0.8993750214576721,0.8565268516540527,0.7120000123977661
186,0.245320126414299,0.8992499709129333,0.8710836172103882,0.7099999785423279
187,0.24605463445186615,0.8976250290870667,0.8597491383552551,0.7179999947547913
188,0.24506594240665436,0.9046249985694885,0.8618489503860474,0.7170000076293945
189,0.2444932460784912,0.9018750190734863,0.8717492818832397,0.7149999737739563
190,0.24402257800102234,0.8989999890327454,0.8753058314323425,0.7059999704360962
191,0.24381333589553833,0.8993750214576721,0.8655089139938354,0.7149999737739563
192,0.24538461863994598,0.9006249904632568,0.8704999685287476,0.7139999866485596
193,0.24350565671920776,0.9020000100135803,0.8720141649246216,0.7099999785423279
194,0.24332989752292633,0.9002500176429749,0.8821960687637329,0.7139999866485596
195,0.24231570959091187,0.9002500176429749,0.8796384930610657,0.7039999961853027
196,0.24278108775615692,0.9036250114440918,0.8748031258583069,0.7120000123977661
197,0.24370667338371277,0.8972499966621399,0.876059353351593,0.7139999866485596
198,0.24230100214481354,0.9006249904632568,0.8902536630630493,0.7059999704360962
199,0.24199414253234863,0.9022499918937683,0.8757199645042419,0.7200000286102295
200,0.2411169558763504,0.9033750295639038,0.8699842691421509,0.7129999995231628
201,0.2417980432510376,0.9042500257492065,0.8791985511779785,0.7080000042915344
202,0.24252693355083466,0.8999999761581421,0.8831607103347778,0.7110000252723694
203,0.24148479104042053,0.9037500023841858,0.8807331323623657,0.7059999704360962
204,0.24066102504730225,0.8992499709129333,0.8835198879241943,0.7059999704360962
205,0.2411765605211258,0.903124988079071,0.8740904331207275,0.7099999785423279
206,0.23966607451438904,0.9038749933242798,0.8880431652069092,0.7139999866485596
207,0.24065612256526947,0.9001250267028809,0.8966736793518066,0.6959999799728394
208,0.23987601697444916,0.9038749933242798,0.8849833607673645,0.7059999704360962
209,0.24073587357997894,0.9041249752044678,0.8952088356018066,0.703000009059906
210,0.24014268815517426,0.9043750166893005,0.9041658043861389,0.7070000171661377
211,0.24066077172756195,0.9027500152587891,0.8994425535202026,0.7080000042915344
212,0.2389003038406372,0.9045000076293945,0.9148218631744385,0.7020000219345093
213,0.24048888683319092,0.9039999842643738,0.8951908349990845,0.7070000171661377
214,0.23931120336055756,0.9054999947547913,0.8919962048530579,0.7059999704360962
215,0.23902474343776703,0.902999997138977,0.9085203409194946,0.7139999866485596
216,0.2388114482164383,0.902999997138977,0.899013340473175,0.6980000138282776
217,0.23845581710338593,0.9028750061988831,0.894169270992279,0.7089999914169312
218,0.239103764295578,0.9041249752044678,0.902444064617157,0.7099999785423279
219,0.2383470982313156,0.9038749933242798,0.8970181345939636,0.7099999785423279
220,0.23739385604858398,0.9057499766349792,0.9039527177810669,0.7059999704360962
221,0.238169327378273,0.9047499895095825,0.9061141014099121,0.7139999866485596
222,0.23777656257152557,0.9036250114440918,0.910078763961792,0.7009999752044678
223,0.23734137415885925,0.9076250195503235,0.914121687412262,0.703000009059906
224,0.23750658333301544,0.9038749933242798,0.9101412296295166,0.7059999704360962
225,0.2376701831817627,0.9027500152587891,0.9268298149108887,0.7009999752044678
226,0.23600907623767853,0.9053750038146973,0.9215784668922424,0.7080000042915344
227,0.2368883639574051,0.9039999842643738,0.9064712524414062,0.7200000286102295
228,0.23753958940505981,0.9043750166893005,0.9097097516059875,0.7089999914169312
229,0.23639175295829773,0.9057499766349792,0.9267415404319763,0.7009999752044678
230,0.23696008324623108,0.9046249985694885,0.9262229204177856,0.7110000252723694
231,0.2361178994178772,0.9052500128746033,0.912781298160553,0.7059999704360962
232,0.2344520092010498,0.906374990940094,0.9238097071647644,0.703000009059906
233,0.2360750436782837,0.9023749828338623,0.9313958883285522,0.7070000171661377
234,0.2356540858745575,0.906000018119812,0.9358341693878174,0.7149999737739563
235,0.23572228848934174,0.9038749933242798,0.9329071044921875,0.7049999833106995
236,0.23575922846794128,0.9071249961853027,0.9438677430152893,0.6949999928474426
237,0.23484517633914948,0.9085000157356262,0.9369972944259644,0.7120000123977661
238,0.23532520234584808,0.9056249856948853,0.9494540691375732,0.7080000042915344
239,0.23527684807777405,0.906374990940094,0.9396178722381592,0.7129999995231628
240,0.23480436205863953,0.9054999947547913,0.9428810477256775,0.7129999995231628
241,0.23451483249664307,0.9070000052452087,0.9570267796516418,0.6930000185966492
242,0.2355731576681137,0.9047499895095825,0.9435452222824097,0.703000009059906
243,0.233973890542984,0.905875027179718,0.9391582608222961,0.7009999752044678
244,0.2346264272928238,0.9056249856948853,0.9425395131111145,0.7120000123977661
245,0.23470070958137512,0.9048749804496765,0.9467518925666809,0.7089999914169312
246,0.23389124870300293,0.9078750014305115,0.9553859233856201,0.7009999752044678
247,0.23536084592342377,0.9046249985694885,0.9450031518936157,0.703000009059906
248,0.23416383564472198,0.906499981880188,0.9343711733818054,0.7080000042915344
249,0.23477639257907867,0.90625,0.9541548490524292,0.7059999704360962
250,0.23285815119743347,0.9053750038146973,0.9504907131195068,0.7039999961853027
251,0.23291338980197906,0.9051250219345093,0.9587217569351196,0.7120000123977661
252,0.2337726652622223,0.9079999923706055,0.9474891424179077,0.6980000138282776
253,0.23256312310695648,0.9047499895095825,0.9418370127677917,0.7080000042915344
254,0.23354873061180115,0.9079999923706055,0.950981855392456,0.7110000252723694
255,0.2314920574426651,0.9071249961853027,0.9543934464454651,0.7020000219345093
256,0.23329037427902222,0.906374990940094,0.9544799327850342,0.7089999914169312
257,0.23338022828102112,0.9068750143051147,0.9564893841743469,0.7080000042915344
258,0.23250047862529755,0.9048749804496765,0.9686893820762634,0.7009999752044678
259,0.2313574254512787,0.9067500233650208,0.9596302509307861,0.699999988079071
260,0.2320554256439209,0.9081249833106995,0.9435084462165833,0.6959999799728394
261,0.2325020283460617,0.9083750247955322,0.9531506896018982,0.7070000171661377
262,0.23098209500312805,0.90625,0.9642550945281982,0.7070000171661377
263,0.23135124146938324,0.90625,0.952027440071106,0.7049999833106995
264,0.23120705783367157,0.9086250066757202,0.9643990993499756,0.7059999704360962
265,0.2311442792415619,0.9067500233650208,0.9803076386451721,0.703000009059906
266,0.23082080483436584,0.906374990940094,0.9713469743728638,0.703000009059906
267,0.23160617053508759,0.9073749780654907,0.9754408597946167,0.7039999961853027
268,0.22920633852481842,0.9057499766349792,0.9712597131729126,0.6990000009536743
269,0.2312498688697815,0.9053750038146973,0.976296067237854,0.7039999961853027
270,0.23005147278308868,0.9072499871253967,0.961978554725647,0.7080000042915344
271,0.22999344766139984,0.9104999899864197,0.9674631357192993,0.7120000123977661
272,0.22955189645290375,0.9085000157356262,0.9556666016578674,0.703000009059906
273,0.2307037115097046,0.9072499871253967,0.9657861590385437,0.7009999752044678
274,0.22900117933750153,0.9091249704360962,0.9717344045639038,0.7070000171661377
275,0.22950230538845062,0.906374990940094,0.9693892002105713,0.7039999961853027
276,0.22975724935531616,0.9098749756813049,0.9782945513725281,0.7009999752044678
277,0.23017868399620056,0.9086250066757202,0.9756195545196533,0.7099999785423279
278,0.23007677495479584,0.9075000286102295,0.9769287109375,0.7089999914169312
279,0.22985875606536865,0.9081249833106995,0.9881940484046936,0.6970000267028809
280,0.22892387211322784,0.9096249938011169,0.9799365401268005,0.7020000219345093
281,0.2290607988834381,0.9089999794960022,0.9790984392166138,0.7110000252723694
282,0.2292175441980362,0.9071249961853027,0.9986834526062012,0.703000009059906
283,0.2295139580965042,0.909250020980835,0.9838401079177856,0.7049999833106995
284,0.22880461812019348,0.9056249856948853,0.981262743473053,0.7009999752044678
285,0.22911033034324646,0.9102500081062317,0.9909616708755493,0.7070000171661377
286,0.22881431877613068,0.9088749885559082,0.9748169779777527,0.7089999914169312
287,0.22894608974456787,0.9076250195503235,0.9921849370002747,0.703000009059906
288,0.22915098071098328,0.9102500081062317,0.9975733757019043,0.6990000009536743
289,0.2274296134710312,0.909500002861023,0.9915228486061096,0.699999988079071
290,0.22791191935539246,0.906624972820282,0.9876152873039246,0.7009999752044678
291,0.22791902720928192,0.9079999923706055,0.9911320805549622,0.7070000171661377
292,0.22737228870391846,0.909250020980835,1.0021802186965942,0.7080000042915344
293,0.22796951234340668,0.9088749885559082,0.9991934299468994,0.699999988079071
294,0.22802706062793732,0.9086250066757202,1.0072418451309204,0.7020000219345093
295,0.2276478111743927,0.9087499976158142,0.9934096336364746,0.7070000171661377
296,0.22694408893585205,0.9104999899864197,1.0022633075714111,0.7049999833106995
297,0.22742410004138947,0.9101250171661377,0.9836774468421936,0.703000009059906
298,0.22698000073432922,0.9104999899864197,1.0049859285354614,0.6949999928474426
299,0.2261982560157776,0.909500002861023,1.0070816278457642,0.7039999961853027
